Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
96	7445	7573	-0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
97	7445	7573	0	0	-0	2	-0	1	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
98	7445	7573	0	0	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
99	7445	7573	0	0	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
100	7445	7573	-0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	-0	1	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
101	7445	7573	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
102	7445	7573	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
103	7445	7573	-0	1	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
104	7445	7573	0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
105	7445	7573	0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
106	7445	7573	0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
107	7445	7573	0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
108	7444	7572	-0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
109	7444	7572	-0	0	-0	1	-0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
110	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
111	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
112	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
113	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
114	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
115	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
116	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
117	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
118	7444	7572	0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
119	7444	7572	0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
120	7444	7572	0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
121	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
122	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
123	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
124	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
125	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
126	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
127	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
128	7444	7572	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
129	7444	7572	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
130	7444	7572	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
131	7444	7572	-0	0	0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
132	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
133	7444	7572	0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01233e+006	
